id_setor,populacao,ivs,area_km2,dens_pop_km2,min_dist_exist_km,cnes_mais_proxima,centralidade_km,n_area,n_dens,n_cent,score,rank_abnc
312230605000064,791.0,0.3619084621964681,0.114491857166644,6908.78827171693,1.6216610286645874,3747719,1.6216610286645874,0.0018237642131858922,0.31569762363934,0.05422325456649736,0.143093155089641,76
312230605000226,424.0,0.3730997923400287,0.059380769356638,7140.358816395199,1.419316051093327,3747719,1.419316051093327,0.0008792048934906929,0.326279257897706,0.03646484883453226,0.1417149192774893,77
312230605000137,716.0,0.3677673489788943,0.1123360182015,6373.734902332861,1.8968740586457744,2159546,1.8968740586457744,0.0017868148828930664,0.29124831782890226,0.07837678043005977,0.14054840572544677,78
312230605000066,549.0,0.3911972710038271,0.079276881194091,6925.095837913972,1.5121630010171043,3747719,1.5121630010171043,0.0012202081037077145,0.3164427991597454,0.04461337729079808,0.14032719528224988,79
312230610000021,564.0,0.3585161122403917,0.311417325842461,1811.0745716354743,5.0163486317753785,7488882,5.0163486317753785,0.005198906931550386,0.08275719504092816,0.35215128081603975,0.14030793434064828,80
312230605000248,631.0,0.3812886247696593,0.113278681918163,5570.333175803187,2.4442114494246074,6017940,2.4442114494246074,0.00180297137397853,0.25453681272583306,0.12641276123073267,0.1402794448717466,81
312230605000254,474.0,0.3826696851094376,0.069518042517654,6818.373803888802,1.5234689682131684,2159694,1.5234689682131684,0.001052949528572913,0.3115661274183881,0.04560562308345328,0.13862402275096308,82
312230605000202,75.0,0.36315460315436,0.22857767179628,328.116037802869,5.98690700639346,2159430,5.98690700639346,0.0037791024896674614,0.014993288162611354,0.4373304120695179,0.13833016963280015,83
312230605000520,459.0,0.3700357528623124,0.076211706486888,6022.696789750661,2.0546229195053485,2959615,2.0546229195053485,0.0011676734967668416,0.2752076036558077,0.09222129640729998,0.13809973243354315,84
312230610000020,31.0,0.3585161122403917,0.446931220355827,69.3619031029409,6.103260531839331,2159287,6.103260531839331,0.00752150510729447,0.003169497619480355,0.44754194851590495,0.13778683513475196,85
312230610000032,291.0,0.3585161122403917,0.279851463831471,1039.837333762323,5.414702775709653,7488882,5.414702775709653,0.004657893673937281,0.047515448777626514,0.38711204237239294,0.13653716032494967,86
312230605000084,609.0,0.386101144826329,0.090826529281219,6705.089414067574,1.4435131508828205,2159511,1.4435131508828205,0.00141815969881152,0.3063895883126229,0.038588459317759324,0.13455782103002042,87
312230605000622,505.0,0.3664513270524807,0.080617385709641,6264.157483583684,1.6970861800567687,7676875,1.6970861800567687,0.0012431832632186532,0.2862411690579281,0.060842793419867404,0.13312226062809707,88
312230605000659,253.0,0.3301695415432066,0.051678856955372,4895.619115927461,2.6492806757445915,2159856,2.6492806757445915,0.0007472003654151103,0.22370570067528486,0.1444102552522877,0.1330295169554248,89
